鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
桃園區,房地(土地+建物),桃園市桃園區福山街62巷1~30號,25.88,住,,,1071202,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0731020,109.16,3,2,2,有,無,6600000,60462,,0.0,0,,RPRPMLSLKINFFAH88CA
桃園區,房地(土地+建物),桃園市桃園區鎮東街31~60號,91.0,商,,,1071120,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0540114,162.74,4,3,3,有,無,11700000,71894,,0.0,0,含增建或未登記建物。;屋齡老舊,RPVNMLMJJHOFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路108巷1~30號,23.01,住,,,1071129,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841117,128.59,3,2,2,有,有,5920000,46038,坡道機械,0.0,0,,RPVOMLMJJHOFFAH28CA
桃園區,車位,桃園市桃園區同德十二街331~360號,2.83,住,,,1071127,土地0建物0車位3,,,其他,,,,87.21,0,0,0,有,有,2900000,,坡道平面,87.21,2900000,,RPWOMLOJJHOFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路1~30號,8.64,住,,,1071210,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,95.66,2,1,1,有,無,5000000,52268,坡道平面,30.33,0,,RPWOMLLKJHOFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區文中路47巷31~60號,19.88,住,,,1071203,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921031,192.28,4,2,2,有,有,9900000,51487,坡道平面,0.0,0,,RPTNMLKKJHOFFAH87CA
桃園區,土地,龍鳳段121~150地號,167.45,其他,,,1071220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,46581,,0.0,0,包含公共設施保留地之交易。;,RPPNMLOKJHOFFAH87CA
桃園區,房地(土地+建物),桃園市桃園區桃鶯路104巷5弄1~30號,69.44,住,,,1071117,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570710,92.4,4,3,3,有,無,8800000,95238,,0.0,0,,RPQQMLOLJHOFFAH38CA
中壢區,土地,環東段301~330地號,52.0,住,,,1071201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1312621,25243,,0.0,0,畸零地或有合併使用之交易。;瑕疵物件之交易。;,RPSSMLRJJHOFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區華岡街38巷1~30號,23.18,住,,,1071221,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710830,117.58,5,0,5,有,無,5390000,45841,,0.0,0,,RPXNMLRJJHOFFBH98CA
中壢區,土地,環東段301~330地號,51.0,住,,,1071201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1287379,25243,,0.0,0,畸零地或有合併使用之交易。;瑕疵物件之交易。;,RPUSMLOJJHOFFBH88CA
觀音區,房地(土地+建物)+車位,桃園市觀音區福祥街31~60號,31.43,住,,,1071208,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,98.24000000000001,2,1,2,有,無,6620000,66636,升降機械,10.15,750000,,RPRPMLMJJHOFFBH08CA
觀音區,土地,藍埔段121~150地號,523.0,,特定農業區,甲種建築用地,1071121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,15679,,0.0,0,,RPSPMLMJJHOFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區長春三路1~30號,41.45,住,,,1071118,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980415,269.96000000000004,4,2,3,有,有,15380000,56971,坡道平面,0.0,0,,RPQRMLMJJHOFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永平街61~90號,25.71,住,,,1071121,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050316,170.07,3,2,2,有,有,11950000,70265,坡道平面,0.0,0,,RPRRMLMJJHOFFBH28CA
中壢區,車位,桃園市中壢區榮安十五街75巷31~60號,2.15,住,,,1071220,土地0建物0車位1,地下一層，地下二層,八層,其他,見其他登記事項,鋼筋混凝土造,0801230,38.19,0,0,0,有,有,600000,,坡道機械,0.0,600000,單獨車位交易。;,RPSRMLMJJHOFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區自立五街1~30號,35.27,住,,,1071130,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920311,201.37,4,2,2,有,有,7200000,35755,坡道平面,23.65,0,,RPQNMLNJJHOFFBH87CA
中壢區,房地(土地+建物),桃園市中壢區中華路二段301~330號,11.67,住,,,1071206,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830924,119.08,3,2,2,有,有,5150000,43248,,0.0,0,,RPRNMLNJJHOFFBH97CA
中壢區,房地(土地+建物),桃園市中壢區福星六街91~120號,22.67,住,,,1071208,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810729,116.52,3,2,2,有,有,5000000,42911,,0.0,0,,RPOPMLNJJHOFFBH87CA
中壢區,土地,復興段1381~1410地號,165.3,住,,,1071217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,90744,,0.0,0,親友、員工或其他特殊關係間之交易。;共有土地持分之交易.,RPOQMLMJJHOFFBH87CA
中壢區,土地,忠福段301~330地號,47.0,其他,,,1071214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1640864,34912,,0.0,0,包含公共設施保留地之交易。;,RPUSMLNJJHOFFBH78CA
中壢區,房地(土地+建物),桃園市中壢區興仁路二段67巷79弄1~30號,21.31,住,,,1071115,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830507,91.49,3,1,1,有,無,3600000,39349,,0.0,0,增建部分:一樓平台增建,RPQOMLSLKINFFBH78CA
中壢區,房地(土地+建物),桃園市中壢區中山路31~60號,2.08,商,,,1071212,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830907,21.52,1,1,1,有,有,1000000,46468,,0.0,0,,RPTOMLSLKINFFBH09CA
中壢區,車位,桃園市中壢區中壢區中園路1~30號,0.47,住,,,1071123,土地0建物0車位1,,,其他,,,,23.32,0,0,0,有,有,1000000,,坡道平面,0.0,1000000,,RPWOMLMJJHOFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區永福路750巷1~30號,33.0,住,,,1071124,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680726,67.8,3,2,1,有,無,2070000,30531,,0.0,0,,RPPNMLKKJHOFFBH57CA
中壢區,房地(土地+建物),桃園市中壢區中新路1~30號,94.2,住,,,1071127,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741003,92.94,3,1,1,有,無,10905900,117343,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLSJJHOFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路91~120號,11.78,商,,,1071011,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070515,113.21000000000001,2,1,1,有,有,8200000,92136,坡道平面,36.15,1100000,,RPPOMLSJJHOFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路91~120號,18.15,商,,,1071022,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070515,156.01999999999998,3,2,2,有,有,11050000,83007,坡道平面,36.15,1100000,,RPQOMLSJJHOFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路91~120號,13.0,商,,,1071103,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070515,104.38,2,1,1,有,有,8170000,87707,坡道機械,18.07,600000,,RPSOMLSJJHOFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路91~120號,13.13,商,,,1070908,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070515,122.03999999999999,2,1,1,有,有,10060000,104319,坡道平面,36.15,1100000,,RPUOMLSJJHOFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區長春三路1~30號,41.73,住,,,1071209,土地2建物2車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980415,279.90999999999997,4,2,2,有,有,16000000,57161,坡道平面,0.0,0,,RPXOMLSJJHOFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路一段301~330號,24.13,住,,,1071120,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060629,166.28,2,2,2,有,有,12850000,88677,坡道平面,34.34,1150000,,RPPPMLSJJHOFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區中園路二段121~150號,4.4,住,,,1071218,土地1建物1車位0,一層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850315,25.28,1,1,1,有,無,1300000,51424,,0.0,0,,RPSPMLSJJHOFFBH78CA
中壢區,車位,桃園市中壢區文德路91~120號,0.28,住,,,1071201,土地0建物0車位1,,,其他,,,,33.53,0,0,0,有,有,1380000,,坡道平面,33.53,1380000,單獨車位交易。;,RPXNMLOLJHOFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區松平一街1~30號,114.37,住,,,1071102,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060602,290.23,5,2,5,有,無,17300000,59608,,0.0,0,,RPOQMLMLJHOFFBH08CA
中壢區,房地(土地+建物),桃園市中壢區華勛街340巷6弄1~30號,48.26,商,,,1071124,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0641210,47.52,3,2,1,有,無,4600000,96801,,0.0,0,,RPWOMLPKJHOFFBH88CA
大溪區,土地,三層段三層小段1561~1590地號,533.75,,風景區,丁種建築用地,1071211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8550000,16019,,0.0,0,,RPVNMLMJJHOFFCH38CA
龍潭區,土地,南龍段541~570地號,42.32,住,,,1071219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2720000,64272,,0.0,0,向政府機關承購之案件。;臺灣農田水利會議價案,RPPNMLNJJHOFFCH87CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區渴望路243巷1~30號,107.72,,山坡地保育區,丙種建築用地,1071118,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0941124,176.2,3,2,2,有,無,6980000,39614,其他,0.0,0,,RPROMLOKJHOFFCH38CA
龍潭區,房地(土地+建物),桃園市龍潭區竹源街128巷31~60號,802.88,,山坡地保育區,農牧用地,1071112,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,加強磚造,1000620,158.06,2,1,1,有,無,12800000,,,0.0,0,,RPPPMLOKJHOFFCH28CA
大溪區,房地(土地+建物),桃園市大溪區介壽路861巷5弄1~30號,52.98,住,,,1071211,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0690412,85.56,3,2,2,有,無,4500000,52595,,0.0,0,,RPUNMLQKJHOFFCH78CA
復興區,土地,基國派段721~750地號,5925.0,,山坡地保育區,農牧用地,1071218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,1063,,0.0,0,,RPUNMLTJJHOFFCH98CA
龍潭區,房地(土地+建物),桃園市龍潭區中豐路331~360號,24.24,,鄉村區,乙種建築用地,1070908,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070705,116.53999999999999,2,2,2,有,無,6600000,56633,,0.0,0,,RPQNMLMJJHOFFCH87CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路268巷61~90號,42.95,,一般農業區,甲種建築用地,1070714,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071112,207.88,3,1,2,有,有,9500000,47790,坡道平面,30.02,1000000,,RPTPMLSKJHOFFCH09CA
龍潭區,房地(土地+建物),桃園市龍潭區工二路70巷1~30號,227.62,,工業區,丁種建築用地,1071107,土地1建物1車位0,一層，二層，三層,三層,其他,見其他登記事項,鋼筋混凝土造,0851118,407.05,5,2,3,有,無,20839706,51197,,0.0,0,,RPUNMLRKJHOFFCH88CA
龍潭區,房地(土地+建物),桃園市龍潭區民治七街61~90號,94.11,其他,,,1071121,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060619,232.33,4,2,3,有,無,11000000,47346,,0.0,0,,RPQOMLQKJHOFFCH48CA
楊梅區,土地,長紅段1441~1470地號,2072.04,,特定農業區,甲種建築用地,1071214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39160000,18899,,0.0,0,,RPURMLNJJHOFFDH88CA
楊梅區,房地(土地+建物),桃園市楊梅區水美里23鄰楊新路二段54巷1~30號,76.93,,鄉村區,乙種建築用地,1071122,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690718,98.4,2,2,2,有,無,3800000,38618,,0.0,0,,RPSNMLMJJHOFFDH18CA
大園區,土地,大牛稠段大牛稠小段721~750地號,835.36,,特定農業區,農牧用地,1071101,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11620000,13910,,0.0,0,,RPQNMLMJJHOFFEH08CA
大園區,房地(土地+建物)+車位,桃園市大園區大豐四街1~30號,36.5,住,,,1071126,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031106,184.41,3,2,2,有,有,12800000,69411,坡道平面,0.0,0,,RPPNMLLKJHOFFEH97CA
蘆竹區,土地,新福段421~450地號,59.61,其他,,,1071129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1157000,19409,,0.0,0,包含公共設施保留地之交易。;,RPQNMLOKJHOFFEH38CA
蘆竹區,土地,新福段421~450地號,290.74,其他,,,1071129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5643000,19409,,0.0,0,包含公共設施保留地之交易。;,RPRNMLOKJHOFFEH48CA
大園區,房地(土地+建物),桃園市大園區忠孝二街1~30號,44.43,商,,,1071126,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0680927,88.76,4,1,2,有,無,9000000,101397,,0.0,0,,RPQNMLMKJHOFFEH18CA
八德區,房地(土地+建物),桃園市八德區和平路781~810號,56.13,,鄉村區,乙種建築用地,1071119,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681120,123.24,3,2,4,有,無,9150000,74245,,0.0,0,含增建或未登記建物。;,RPQNMLLJJHOFFFH08CA
八德區,房地(土地+建物)+車位,桃園市八德區金和路1~30號,21.38,商,,,1071009,土地1建物1車位2,十三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412,275.40999999999997,3,2,2,有,無,21100000,80700,坡道平面,39.97,2100000,,RPRNMLMJJHOFFFH28CA
平鎮區,土地,和平段1~30地號,129.01,住,,,1070827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12560000,97357,,0.0,0,,RPSOMLPJJHOFFGH88CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區復旦路31~60號,24.81,住,,,1071109,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070319,145.49,2,2,1,有,無,8000000,64554,坡道平面,43.25,1400000,,RPWNMLMJJHOFFGH88CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新富一街1~30號,27.77,住,,,1071006,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820922,201.44,4,2,2,有,有,7500000,37232,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLSKJHOFFGH09CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣明路31~60號,13.35,住,,,1071114,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840314,164.55,3,2,2,有,有,5000000,30386,坡道平面,62.34,0,,RPSNMLSKJHOFFGH56CA
平鎮區,車位,桃園市平鎮區莊隆街1~30號,0.4,住,,,1071119,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,1031002,34.01,0,0,0,有,有,900000,,坡道平面,34.01,900000,,RPSNMLPKJHOFFGH88CA
平鎮區,房地(土地+建物),桃園市平鎮區平東路239巷12弄1~30號,65.27,住,,,1071122,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671110,79.8,3,2,2,有,無,4000000,50125,,0.0,0,,RPQNMLNLJHOFFGH58CA
龜山區,房地(土地+建物),桃園市龜山區同心一路1~30號,34.83,住,,,1071216,土地1建物1車位0,一層,十二層,店面(店鋪),商業用,鋼骨鋼筋混凝土造,0940205,169.82999999999998,0,0,0,無,有,12000000,70659,,0.0,0,,RPROMLOKJHOFFHH88CA
龜山區,土地,自強段721~750地號,75.0,其他,,,1071221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8627040,115027,,0.0,0,政府機關工程用地協議價購,RPPNMLPKJHOFFHH68CA
龜山區,土地,文化段1~30地號,209.4,其他,,,1071219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8898662,42496,,0.0,0,本案為借名登記之返還，無另定私契，實價登入價格為公定價格，無實際價金支付,RPVNMLOJJHOFFHH09CA
龜山區,土地,吉祥段121~150地號,62.36,其他,,,1071128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,226000,3624,,0.0,0,本案係逾期未辦理繼承登記不動產標售案,RPSNMLKKJHOFFHH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段1171~1200號,24.02,商,,,1071210,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,216.93,3,2,2,有,有,16880000,86807,坡道平面,42.06,1700000,,RPOOMLRKJHOFFHH88CA
龜山區,土地,文化段391~420地號,39.25,住,,,1071217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3567825,90900,,0.0,0,1.此案為借名登記之返還，2無另定私契3價格之訂定為公定價格，無實際價金支付4實價登入價格為公定價格,RPTNMLNLJHOFFHH98CA
龜山區,土地,興華段811~840地號,268.81,其他,,,1071108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41609818,154793,,0.0,0,包含公共設施保留地之交易。;,RPUNMLOLJHOFFHH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷1~30號,37.85,住,,,1071125,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030724,255.65,3,2,2,有,有,18000000,77039,坡道平面,63.54,3200000,,RPRQMLRJJHOFFAH68DA
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌十街1~30號,15.93,住,,,1071127,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951011,151.7,2,2,1,有,有,7360000,58877,坡道平面,64.06,2200000,,RPUQMLRJJHOFFAH98DA
桃園區,房地(土地+建物)+車位,桃園市桃園區寶慶路121~150號,44.02,住,,,1071127,土地1建物1車位1,二十一層，二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891202,338.41,5,2,3,有,有,19280000,56972,坡道平面,0.0,2500000,含增建或未登記建物。,RPVQMLRJJHOFFAH09DA
桃園區,房地(土地+建物),桃園市桃園區莊二街151~180號,15.04,住,,,1071119,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930203,89.22,2,2,1,有,有,5750000,64447,,0.0,0,含增建或未登記建物。,RPWQMLRJJHOFFAH56DA
桃園區,房地(土地+建物),桃園市桃園區國際路一段1201~1230號,118.02,住,,,1071123,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),見其他登記事項,加強磚造,0731208,167.96,3,3,2,有,無,32380000,192784,,0.0,0,含增建或未登記建物。,RPUOMLSJJHOFFAH88DA
桃園區,房地(土地+建物),桃園市桃園區壽山路181~210號,25.33,住,,,1071216,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740718,155.18,4,2,2,有,有,6660000,42918,,0.0,0,含增建或未登記建物。;,RPTNMLNKJHOFFAH28DA
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路271~300號,29.49,住,,,1071130,土地4建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010827,185.45999999999998,3,2,2,有,有,10750000,57964,坡道平面,0.0,0,,RPUQMLNJJHOFFBH68DA
